# frequency/Hz 	 PSD/[1/Hz]
1.566666666666666607e+01 4.571991702983330264e-39
1.570370370370370239e+01 5.924179175435502577e-39
1.574074074074074048e+01 1.118256279454683883e-36
1.577777777777777679e+01 6.571186836362452665e-39
1.581481481481481310e+01 4.242218487813182984e-39
1.585185185185185119e+01 2.812333038471221493e-38
1.588888888888888751e+01 1.415263312190851052e-38
1.592592592592592560e+01 3.919846035474331620e-39
1.596296296296296191e+01 8.819380172614369221e-39
1.600000000000000000e+01 8.311843142317409179e-38
1.603703703703703454e+01 4.597255877505622859e-39
1.607407407407407263e+01 4.959407090706959353e-39
1.611111111111111072e+01 1.981214710920226923e-37
1.614814814814814881e+01 7.184803779300802701e-39
1.618518518518518334e+01 3.820665824701273213e-39
1.622222222222222143e+01 1.787082191121488446e-38
1.625925925925925952e+01 1.804830293172800201e-38
1.629629629629629406e+01 3.750531933766309157e-39
1.633333333333333215e+01 6.896999126688553560e-39
1.637037037037037024e+01 1.944301737091663228e-37
1.640740740740740478e+01 4.686218981376946909e-39
1.644444444444444287e+01 4.263600898160370820e-39
1.648148148148148096e+01 7.416988439284140395e-38
1.651851851851851904e+01 7.985423281350544714e-39
1.655555555555555358e+01 3.501019527969573209e-39
1.659259259259259167e+01 1.250368963544344048e-38
1.662962962962962976e+01 2.394778128583906678e-38
1.666666666666666430e+01 3.631627138421873334e-39
1.670370370370370239e+01 5.612731807695775129e-39
1.674074074074074048e+01 5.879536217757582862e-37
1.677777777777777857e+01 4.817707261675342924e-39
1.681481481481481310e+01 3.748842027392406282e-39
1.685185185185185119e+01 3.904990519410864855e-38
1.688888888888888928e+01 8.947389803360908220e-39
1.692592592592592382e+01 3.251237008405168408e-39
1.696296296296296191e+01 9.403388204306316561e-39
1.700000000000000000e+01 3.264313893399793496e-38
1.703703703703703454e+01 3.539032801903809082e-39
1.707407407407407263e+01 4.724371798416415683e-39
1.711111111111111072e+01 6.484985971978441190e-37
1.714814814814814881e+01 4.950080424096696890e-39
1.718518518518518334e+01 3.356974735181154249e-39
1.722222222222222143e+01 2.491646737763687358e-38
1.725925925925925952e+01 9.938589627745950878e-39
1.729629629629629406e+01 3.042645018231698461e-39
1.733333333333333215e+01 7.504653363627378822e-39
1.737037037037037024e+01 4.387734299011675138e-38
1.740740740740740478e+01 3.439358564717572841e-39
1.744444444444444287e+01 4.094167917290495094e-39
1.748148148148148096e+01 2.622168827341984243e-37
1.751851851851851904e+01 5.002723530317644796e-39
1.755555555555555358e+01 3.045078098625638285e-39
1.759259259259259167e+01 1.823359549184389066e-38
1.762962962962962976e+01 1.060209472292300068e-38
1.766666666666666430e+01 2.843839334454925856e-39
1.770370370370370239e+01 6.320199176276045770e-39
1.774074074074074048e+01 5.285150331652402729e-38
1.777777777777777857e+01 3.282024261511095007e-39
1.781481481481481310e+01 3.638169560554821264e-39
1.785185185185185119e+01 1.465784217472475579e-37
1.788888888888888928e+01 4.837836060472912474e-39
1.792592592592592382e+01 2.775392514047802739e-39
1.796296296296296191e+01 1.509246193286615201e-38
1.800000000000000000e+01 1.028318181427445945e-38
1.803703703703703454e+01 2.614291502272657587e-39
1.807407407407407263e+01 5.622210500678446065e-39
1.811111111111111072e+01 4.888440915967679668e-38
1.814814814814814881e+01 2.994054520468003156e-39
1.818518518518518334e+01 3.300312890013510799e-39
1.822222222222222143e+01 1.216581892774277708e-37
1.825925925925925952e+01 4.276194591541058414e-39
1.829629629629629406e+01 2.506178967227074968e-39
1.833333333333333215e+01 1.446162600718425266e-38
1.837037037037037024e+01 8.359589998750097609e-39
1.840740740740740478e+01 2.299480227459148228e-39
1.844444444444444287e+01 5.342115302190450016e-39
1.848148148148148096e+01 3.010352363565928439e-38
1.851851851851851904e+01 2.493027540340482968e-39
1.855555555555555358e+01 3.036302433139235467e-39
1.859259259259259167e+01 1.401819995904997364e-37
1.862962962962962976e+01 3.215957519686603600e-39
1.866666666666666430e+01 2.182015324691699097e-39
1.870370370370370239e+01 1.777138243231954721e-38
1.874074074074074048e+01 5.160579017639466752e-39
1.877777777777777501e+01 1.837229700100760014e-39
1.881481481481481310e+01 5.627206563286573436e-39
1.885185185185185119e+01 1.174039517664386327e-38
1.888888888888888928e+01 1.748162848207334925e-39
1.892592592592592382e+01 2.799745365839520278e-39
1.896296296296296191e+01 5.357921423634149262e-38
1.900000000000000000e+01 1.849411381496427252e-39
1.903703703703703454e+01 1.728309122564522692e-39
1.907407407407407263e+01 4.248894208454757816e-38
1.911111111111111072e+01 2.176858930547393701e-39
1.914814814814814881e+01 1.200706478249343968e-39
1.918518518518518334e+01 7.608724346587138754e-39
1.922222222222222143e+01 2.932589978466311237e-39
1.925925925925925952e+01 8.901533663392384932e-40
1.929629629629629406e+01 2.534611255945191758e-39
